2024-01-19 10:56:05,230 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:05,231 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:08,265 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:56:08,389 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:08,390 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:10,823 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:56:10,886 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:10,886 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:16,185 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:56:16,260 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:16,260 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:19,468 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:56:19,908 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:19,908 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:25,056 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:56:25,065 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:25,066 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:56:34,853 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:56:34,861 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:56:34,861 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 10:57:30,966 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 10:57:30,971 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 10:57:30,973 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:01:05,507 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:01:51,246 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:01:51,246 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
