2024-02-20 16:08:56,040 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:14:03,055 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:14:03,062 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:14:03,062 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:14:27,715 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:14:29,391 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:14:29,391 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:14:38,931 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:14:40,787 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:14:40,787 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:15:49,873 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:15:49,878 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:15:49,879 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:15:51,230 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:15:53,172 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:15:53,172 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:17:36,892 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:17:36,898 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:17:36,898 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:17:38,786 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:17:40,619 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:17:40,620 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:18:16,338 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:18:16,344 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:18:16,344 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:18:18,364 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:18:20,217 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:18:20,218 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:18:56,984 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:18:57,003 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:18:57,003 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:18:58,831 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:19:00,628 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:19:00,628 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:19:09,857 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:19:09,867 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:19:09,868 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:19:37,374 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:19:37,379 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:19:37,379 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:19:50,822 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:19:52,550 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:19:52,550 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:20:02,944 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:20:02,947 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:20:02,947 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:20:31,856 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:20:31,864 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:20:31,864 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:20:35,807 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:20:35,816 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:20:35,816 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:21:57,365 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:21:57,372 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:21:57,372 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:01,184 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:02,971 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:02,971 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:32,497 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:32,505 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:32,505 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:33,004 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:33,017 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:33,017 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:33,732 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:35,187 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:35,187 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:38,759 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:38,762 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:38,762 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:41,422 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:41,427 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:41,427 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:22:44,299 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:22:44,309 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:22:44,310 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:23:20,696 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:23:22,124 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:23:22,124 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:23:23,140 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:23:23,149 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:23:23,150 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:23:25,562 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:23:25,572 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:23:25,573 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
2024-02-20 16:23:28,804 INFO    MainThread:694704 [wandb_init.py:_resume_backend():423] resuming backend
2024-02-20 16:23:28,814 INFO    MainThread:694704 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-02-20 16:23:28,815 INFO    MainThread:694704 [wandb_init.py:_pause_backend():418] pausing backend
